x,y,rho,u,v,p
0.150075,0.05850507614,1.782570225,123.2643554,11.09178231,159451.1881
0.150525,0.05850507614,1.782179714,122.951131,10.83179711,159401.5949
0.150975,0.05850507614,1.781781822,122.6404599,10.57942123,159351.0257
0.151425,0.05850507614,1.781381088,122.3331842,10.33433607,159300.1243
0.151875,0.05850507614,1.780981179,122.029932,10.09633912,159249.2856
0.152325,0.05850507614,1.780583837,121.7309612,9.865280019,159198.75
0.152775,0.05850507614,1.780190562,121.4364418,9.641056742,159148.723
0.153225,0.05850507614,1.779801924,121.1463379,9.423636714,159099.2777
0.153675,0.05850507614,1.779418109,120.8605413,9.212959895,159050.4371
0.154125,0.05850507614,1.779039572,120.5790056,9.00887452,159002.255
0.154575,0.05850507614,1.778666706,120.3017092,8.811170903,158954.778
0.155025,0.05850507614,1.778299305,120.028564,8.619608312,158907.982
0.155475,0.05850507614,1.77793652,119.759396,8.433913717,158861.7655
0.155925,0.05850507614,1.77757715,119.4939889,8.25378465,158815.9838
0.156375,0.05850507614,1.777220027,119.2321488,8.078902668,158770.4957
0.156825,0.05850507614,1.776864352,118.9737564,7.908952357,158725.2046
0.157275,0.05850507614,1.776509813,118.7187817,7.743637774,158680.0736
0.157725,0.05850507614,1.776156443,118.4672547,7.582686214,158635.1115
0.158175,0.05850507614,1.775804404,118.2192198,7.425852305,158590.3455
0.158625,0.05850507614,1.775453769,117.9746887,7.272930782,158545.7909
0.159075,0.05850507614,1.77510432,117.7335926,7.123761383,158501.4239
0.159525,0.05850507614,1.774755548,117.4957834,6.978212637,158457.1814
0.159975,0.05850507614,1.774406958,117.2610931,6.836165389,158412.9992
0.160425,0.05850507614,1.774058291,117.0293902,6.697515801,158368.8422
0.160875,0.05850507614,1.773709692,116.8006115,6.562181134,158324.7243
0.161325,0.05850507614,1.773361781,116.5747859,6.430083346,158280.7171
0.161775,0.05850507614,1.773015452,116.3519978,6.301146248,158236.9268
0.162225,0.05850507614,1.772671411,116.132294,6.175293101,158193.4333
0.162675,0.05850507614,1.772329791,115.9156159,6.052442678,158150.2458
0.163125,0.05850507614,1.771990067,115.7017874,5.932507568,158107.2945
0.163575,0.05850507614,1.771651328,115.4905701,5.815392774,158064.4652
0.164025,0.05850507614,1.771312796,115.2817626,5.701005787,158021.663
0.164475,0.05850507614,1.770974248,115.0752847,5.589274916,157978.8662
0.164925,0.05850507614,1.770636131,114.8711948,5.480153026,157936.137
0.165375,0.05850507614,1.770299295,114.6696317,5.373605315,157893.587
0.165825,0.05850507614,1.769964484,114.4707132,5.269593579,157851.3129
0.166275,0.05850507614,1.769631968,114.2744614,5.168062794,157809.3505
0.166725,0.05850507614,1.769301556,114.0808023,5.068941828,157767.674
0.167175,0.05850507614,1.768972905,113.8896285,4.972158496,157726.2361
0.167625,0.05850507614,1.768645861,113.7008721,4.877650306,157685.0132
0.168075,0.05850507614,1.768320629,113.5145399,4.785363679,157644.0285
0.168525,0.05850507614,1.76799774,113.3307057,4.695248411,157603.3474
0.168975,0.05850507614,1.767677885,113.1494748,4.607251298,157563.0574
0.169425,0.05850507614,1.76736171,112.9709466,4.521311182,157523.2426
0.169875,0.05850507614,1.76704971,112.7951882,4.437358576,157483.9676
0.170325,0.05850507614,1.766742206,112.6222294,4.355319285,157445.2734
0.170775,0.05850507614,1.766439372,112.4520704,4.275122062,157407.1815
0.171225,0.05850507614,1.766141257,112.2846908,4.19670062,157369.6985
0.171675,0.05850507614,1.765847816,112.1200573,4.119989122,157332.819
0.172125,0.05850507614,1.765558907,111.958124,4.044918862,157296.5246
0.172575,0.05850507614,1.765274275,111.7988332,3.97141969,157260.7856
0.173025,0.05850507614,1.764993641,111.642122,3.899424797,157225.5676
0.173475,0.05850507614,1.764716809,111.4879336,3.828874769,157190.8409
0.173925,0.05850507614,1.764443571,111.3362089,3.759715052,157156.5763
0.174375,0.05850507614,1.764173606,111.1868609,3.691892944,157122.7298
0.174825,0.05850507614,1.763906483,111.0397826,3.625357646,157089.2476
0.175275,0.05850507614,1.763641745,110.8948633,3.56005964,157056.0748
0.175725,0.05850507614,1.763378914,110.7519776,3.495941705,157023.1484
0.176175,0.05850507614,1.763117563,110.6110139,3.432942893,156990.4109
0.176625,0.05850507614,1.762857454,110.4719167,3.371019599,156957.8354
0.177075,0.05850507614,1.762598364,110.3346543,3.310144107,156925.4044
0.177525,0.05850507614,1.762339946,110.1991762,3.250297461,156893.0852
0.177975,0.05850507614,1.762081777,110.065394,3.191458024,156860.8238
0.178425,0.05850507614,1.761823205,109.933172,3.133584353,156828.5265
0.178875,0.05850507614,1.761563609,109.8024034,3.076636609,156796.1293
0.179325,0.05850507614,1.761302799,109.6730253,3.020584926,156763.6137
0.179775,0.05850507614,1.761040734,109.5449783,2.965396638,156730.9673
0.180225,0.05850507614,1.760777248,109.4181821,2.911033364,156698.1643
0.180675,0.05850507614,1.760512074,109.2925504,2.857463892,156665.1708
0.181125,0.05850507614,1.760244891,109.1680026,2.804668188,156631.948
0.181575,0.05850507614,1.759975369,109.0444672,2.752629241,156598.4552
0.182025,0.05850507614,1.759703213,108.9218801,2.701320515,156564.6551
0.182475,0.05850507614,1.759428196,108.8001824,2.650703249,156530.5166
0.182925,0.05850507614,1.759150122,108.6793143,2.600739054,156496.011
0.183375,0.05850507614,1.758868767,108.5592079,2.55139277,156461.1049
0.183825,0.05850507614,1.758584081,108.4398029,2.502621708,156425.7861
0.184275,0.05850507614,1.758296313,108.3210748,2.45441306,156390.0824
0.184725,0.05850507614,1.758005822,108.2030246,2.406789735,156354.0388
0.185175,0.05850507614,1.757712696,108.0856439,2.35977831,156317.6694
0.185625,0.05850507614,1.757416987,107.9689169,2.313405814,156280.9852
0.186075,0.05850507614,1.757118745,107.8528381,2.267688059,156243.9986
0.186525,0.05850507614,1.756818009,107.7374072,2.22264176,156206.7211
0.186975,0.05850507614,1.756514808,107.622637,2.178285123,156169.1623
0.187425,0.05850507614,1.756209382,107.5085604,2.13467119,156131.3524
0.187875,0.05850507614,1.755902836,107.3953158,2.091856866,156093.4329
0.188325,0.05850507614,1.755596153,107.2831053,2.04984839,156055.5198
0.188775,0.05850507614,1.75528941,107.1719167,2.008608333,156017.6106
0.189225,0.05850507614,1.754982688,107.0617465,1.968075217,155979.7201
0.189675,0.05850507614,1.754676227,106.9525965,1.928174799,155941.8656
0.190125,0.05850507614,1.754370062,106.8444603,1.88885836,155904.0498
0.190575,0.05850507614,1.754064107,106.7373157,1.850094472,155866.2575
0.191025,0.05850507614,1.753758271,106.6311378,1.811856168,155828.4717
0.191475,0.05850507614,1.7534524,106.5258919,1.774119117,155790.6692
0.191925,0.05850507614,1.753146223,106.4215406,1.736868722,155752.8233
0.192375,0.05850507614,1.7528395,106.3180395,1.700092768,155714.9145
0.192825,0.05850507614,1.752531929,106.2153221,1.663774917,155676.9121
0.193275,0.05850507614,1.752223087,106.1132803,1.627887831,155638.7627
0.193725,0.05850507614,1.751912615,106.0118025,1.592414322,155600.4156
0.194175,0.05850507614,1.75160029,105.9108011,1.557359852,155561.831
0.194625,0.05850507614,1.751285988,105.8102193,1.522753453,155522.9793
0.195075,0.05850507614,1.750969631,105.7100281,1.488631564,155483.8405
0.195525,0.05850507614,1.750651129,105.6102116,1.455022687,155444.402
0.195975,0.05850507614,1.750330344,105.5107543,1.421939615,155404.6534
0.196425,0.05850507614,1.750007145,105.4116378,1.389371812,155364.5894
0.196875,0.05850507614,1.749681471,105.3128482,1.357297384,155324.2118
0.197325,0.05850507614,1.749353334,105.214369,1.325689307,155283.5262
0.197775,0.05850507614,1.749022787,105.1161698,1.294516732,155242.5375
0.198225,0.05850507614,1.748689785,105.0182015,1.263766302,155201.2351
0.198675,0.05850507614,1.748354108,104.9203998,1.233410747,155159.5858
0.199125,0.05850507614,1.748015604,104.8226967,1.203430393,155117.565
0.199575,0.05850507614,1.747674099,104.7250607,1.173828548,155075.1504
0.200025,0.05850507614,1.747329383,104.6275208,1.1446008,155032.318
0.200475,0.05850507614,1.746980986,104.5301783,1.115724839,154989.0111
0.200925,0.05850507614,1.746628263,104.4331405,1.087217758,154945.1496
0.201375,0.05850507614,1.746270431,104.3365187,1.059096006,154900.6348
0.201825,0.05850507614,1.745907237,104.2403872,1.031356887,154855.4311
0.202275,0.05850507614,1.745539542,104.1445252,1.004148612,154809.6458
0.202725,0.05850507614,1.745175522,104.0469925,0.9772724905,154764.3155
0.203175,0.05850507614,1.744823773,103.9464694,0.9506470529,154720.4272
0.203625,0.05850507614,1.744486253,103.8424799,0.9242740529,154678.2723
0.204075,0.05850507614,1.744157666,103.7362525,0.898467945,154637.192
0.204525,0.05850507614,1.743817451,103.6308735,0.8732389423,154594.7055
0.204975,0.05850507614,1.743418684,103.5370557,0.8492040078,154544.9661
0.205425,0.05850507614,1.74288291,103.473112,0.8273067926,154478.191
0.205875,0.05850507614,1.742151401,103.4537323,0.8075849972,154387.016
0.206325,0.05850507614,1.741227614,103.4794844,0.7895184476,154271.8371
0.206775,0.05850507614,1.740182011,103.5375998,0.772830078,154141.3541
0.207225,0.05850507614,1.739017172,103.6219605,0.757102198,153996.0617
0.207675,0.05850507614,1.73791631,103.6961293,0.7405109573,153858.877
0.208125,0.05850507614,1.736978096,103.7395876,0.7233852033,153741.9422
0.208575,0.05850507614,1.736270289,103.7471869,0.704605241,153653.3821
0.209025,0.05850507614,1.735774817,103.7189497,0.6842879379,153591.0862
0.209475,0.05850507614,1.735436843,103.6656106,0.663055043,153548.0907
0.209925,0.05850507614,1.73519002,103.5979497,0.6412816836,153516.4852
0.210375,0.05850507614,1.734989058,103.5231255,0.619706494,153490.4432
0.210825,0.05850507614,1.734806871,103.4460002,0.5995106143,153466.7702
0.211275,0.05850507614,1.734629947,103.3694379,0.5815251393,153443.5514
0.211725,0.05850507614,1.734447482,103.2952461,0.5661409245,153419.5457
0.212175,0.05850507614,1.734255577,103.2238825,0.5538479394,153394.2522
0.212625,0.05850507614,1.734059443,103.1508314,0.5449325731,153368.4418
0.213075,0.05850507614,1.733860448,103.0732326,0.5383935667,153342.3362
0.213525,0.05850507614,1.733640593,102.9920493,0.5347377757,153313.7827
0.213975,0.05850507614,1.733387176,102.9076849,0.535629383,153281.2885
0.214425,0.05850507614,1.733103188,102.8172446,0.5428969608,153245.2989
0.214875,0.05850507614,1.732792577,102.7183476,0.5585593795,153206.4015
0.215325,0.05850507614,1.732458421,102.6100103,0.5825904125,153165.2008
0.215775,0.05850507614,1.732103339,102.4972602,0.6103826289,153122.4198
0.216225,0.05850507614,1.731730336,102.3904643,0.633948936,153078.4572
0.216675,0.05850507614,1.731339633,102.2923079,0.6500451555,153033.6822
0.217125,0.05850507614,1.730921796,102.2004331,0.659015415,152987.2958
0.217575,0.05850507614,1.73046607,102.1100994,0.6639806102,152938.0911
0.218025,0.05850507614,1.729968101,102.0197087,0.6678453846,152885.5848
0.218475,0.05850507614,1.729416146,101.929839,0.6687077622,152828.5619
0.218925,0.05850507614,1.728809392,101.8403673,0.6672804739,152766.4645
0.219375,0.05850507614,1.728197971,101.7558416,0.6610050986,152703.6019
0.219825,0.05850507614,1.727610601,101.6808708,0.6466029636,152642.8282
0.220275,0.05850507614,1.727047058,101.6138486,0.6254019819,152583.9634
0.220725,0.05850507614,1.726506323,101.5527014,0.5995278339,152527.0796
0.221175,0.05850507614,1.72598499,101.4953405,0.5708676034,152472.2464
0.221625,0.05850507614,1.725480474,101.4384693,0.5413232955,152418.6271
0.222075,0.05850507614,1.72498973,101.3790877,0.5134520676,152365.8462
0.222525,0.05850507614,1.72451189,101.3154804,0.4897435828,152314.3049
0.222975,0.05850507614,1.724044526,101.2474135,0.4703676938,152263.7242
0.223425,0.05850507614,1.723586263,101.1753519,0.455308454,152213.8429
0.223875,0.05850507614,1.723134396,101.1002472,0.4444444257,152164.4688
0.224325,0.05850507614,1.722690032,101.0228756,0.4369419029,152115.3025
0.224775,0.05850507614,1.722067549,100.9098314,0.4346341413,152046.4224
0.000225,0.05895685279,1.799056448,134.5876682,0.1277230651,162060.955
0.000675,0.05895685279,1.798749742,134.6482178,0.1277156554,162022.2744
0.001125,0.05895685279,1.798543828,134.6889063,0.127739516,161996.3094
0.001575,0.05895685279,1.798341228,134.7290046,0.1278567098,161970.7575
0.002025,0.05895685279,1.798142009,134.7685167,0.1281224531,161945.6341
0.002475,0.05895685279,1.797946289,134.8074049,0.1285761935,161920.9595
0.002925,0.05895685279,1.797754437,134.8455848,0.1292245316,161896.7637
0.003375,0.05895685279,1.79756662,134.8829456,0.1300529401,161873.0819
0.003825,0.05895685279,1.797383099,134.9193738,0.1310471938,161849.9479
0.004275,0.05895685279,1.797204204,134.9547853,0.1322089224,161827.39
0.004725,0.05895685279,1.797030017,134.9891445,0.13356513,161805.4267
0.005175,0.05895685279,1.796860468,135.0224559,0.1351542974,161784.0539
0.005625,0.05895685279,1.79669546,135.05478,0.1370152018,161763.2542
0.006075,0.05895685279,1.796534712,135.0862054,0.1391881516,161742.9842
0.006525,0.05895685279,1.796377619,135.1168331,0.1416924886,161723.1752
0.006975,0.05895685279,1.796223562,135.1468105,0.1445659394,161703.7702
0.007425,0.05895685279,1.79607204,135.1762166,0.1478675365,161684.6699
0.007875,0.05895685279,1.795922388,135.2051469,0.1515106809,161665.7831
0.008325,0.05895685279,1.79577408,135.2338525,0.1548090584,161647.0938
0.008775,0.05895685279,1.79562666,135.2625565,0.1575112803,161628.5275
0.009225,0.05895685279,1.795479914,135.2913913,0.1595926983,161610.0192
0.009675,0.05895685279,1.795333307,135.3204598,0.1610086752,161591.5323
0.010125,0.05895685279,1.79518649,135.3497646,0.1618451736,161573.0325
0.010575,0.05895685279,1.795039256,135.3792923,0.1622679983,161554.4861
0.011025,0.05895685279,1.794891485,135.4090312,0.162393567,161535.8674
0.011475,0.05895685279,1.794744784,135.4386774,0.1622571084,161517.3724
0.011925,0.05895685279,1.794600041,135.468049,0.1618910156,161499.1165
0.012375,0.05895685279,1.794457586,135.49704,0.161397762,161481.1635
0.012825,0.05895685279,1.794317799,135.5256024,0.1608128519,161463.5696
0.013275,0.05895685279,1.794181191,135.553709,0.1600942518,161446.3654
0.013725,0.05895685279,1.794047888,135.5813166,0.1592123222,161429.5439
0.014175,0.05895685279,1.793917272,135.6083947,0.1581563052,161413.0684
0.014625,0.05895685279,1.79378886,135.6349643,0.1569501576,161396.8875
0.015075,0.05895685279,1.793662127,135.6610629,0.1556696932,161380.9325
0.015525,0.05895685279,1.793536405,135.6867144,0.1544170465,161365.1306
0.015975,0.05895685279,1.793411826,135.7119307,0.1532679513,161349.4164
0.016425,0.05895685279,1.793287701,135.7367346,0.1522994103,161333.7488
0.016875,0.05895685279,1.793163599,135.761144,0.1516130856,161318.1043
0.017325,0.05895685279,1.793039575,135.7851822,0.151286456,161302.4802
0.017775,0.05895685279,1.792915502,135.8088576,0.1513640486,161286.8512
0.018225,0.05895685279,1.792791193,135.832112,0.1519179477,161271.194
0.018675,0.05895685279,1.79266655,135.8548858,0.1531303036,161255.5124
0.019125,0.05895685279,1.792541818,135.8771284,0.1552232127,161239.8526
0.019575,0.05895685279,1.792417391,135.8987506,0.158431866,161224.2612
0.020025,0.05895685279,1.79229465,135.9196429,0.1629677946,161208.7653
0.020475,0.05895685279,1.792174364,135.9397932,0.168933847,161193.4285
0.020925,0.05895685279,1.792056575,135.9592426,0.1765206176,161178.3227
0.021375,0.05895685279,1.791939862,135.9779274,0.1854233437,161163.4129
0.021825,0.05895685279,1.791825247,135.9966495,0.194722452,161148.997
0.022275,0.05895685279,1.791711656,136.016371,0.201475093,161134.9545
0.022725,0.05895685279,1.79160047,136.0373999,0.2046295129,161121.1493
0.023175,0.05895685279,1.791492695,136.0591411,0.2050265705,161107.5883
0.023625,0.05895685279,1.791388259,136.0811381,0.2040702201,161094.4438
0.024075,0.05895685279,1.791286128,136.1034948,0.2015036056,161081.6578
0.024525,0.05895685279,1.79118594,136.1264318,0.1969662055,161069.1188
0.024975,0.05895685279,1.791087778,136.1499779,0.1902025269,161056.7698
0.025425,0.05895685279,1.790990984,136.1742851,0.1810725349,161044.5892
0.025875,0.05895685279,1.790894243,136.1996602,0.1689314009,161032.4843
0.026325,0.05895685279,1.79079787,136.2262293,0.1534565933,161020.3895
0.026775,0.05895685279,1.790702348,136.2537019,0.1347853852,161008.2457
0.027225,0.05895685279,1.790607382,136.2815152,0.1135504645,160996.0635
0.027675,0.05895685279,1.790512772,136.3091209,0.0906057636,160983.9308
0.028125,0.05895685279,1.790415964,136.3360207,0.06757036196,160971.6204
0.028575,0.05895685279,1.790317307,136.3611098,0.0472634654,160959.2613
0.029025,0.05895685279,1.790219774,136.384308,0.03010748366,160947.0307
0.029475,0.05895685279,1.790121588,136.4058331,0.01669873751,160934.7284
0.029925,0.05895685279,1.790025383,136.4249432,0.008221282295,160922.5583
0.030375,0.05895685279,1.789928679,136.4420684,0.004115705949,160910.469
0.030825,0.05895685279,1.789833436,136.4576392,0.003262370904,160898.5458
0.031275,0.05895685279,1.789741502,136.4722757,0.004347664026,160886.9001
0.031725,0.05895685279,1.789650324,136.4855662,0.008282213621,160875.3654
0.032175,0.05895685279,1.789558033,136.4968553,0.01698474963,160863.9033
0.032625,0.05895685279,1.789462182,136.5057774,0.03193082705,160852.3576
0.033075,0.05895685279,1.789372827,136.5119454,0.05330713053,160840.9015
0.033525,0.05895685279,1.78928887,136.5156073,0.0819423454,160829.792
0.033975,0.05895685279,1.789206483,136.5164809,0.1187584598,160818.9611
0.034425,0.05895685279,1.789125294,136.514426,0.1643829959,160808.3558
0.034875,0.05895685279,1.789045019,136.5093119,0.2189142363,160798.0644
0.035325,0.05895685279,1.788961287,136.5041183,0.2755115751,160788.1009
0.035775,0.05895685279,1.788879919,136.5023846,0.3215429594,160778.5561
0.036225,0.05895685279,1.788802546,136.5044725,0.356764649,160769.3449
0.036675,0.05895685279,1.788732805,136.5102049,0.3829328723,160760.9744
0.037125,0.05895685279,1.788663075,136.5184746,0.3988471152,160752.315
0.037575,0.05895685279,1.78859556,136.5285222,0.4063909888,160743.6789
0.038025,0.05895685279,1.788529731,136.5393503,0.4086832248,160735.2485
0.038475,0.05895685279,1.788464968,136.5503555,0.4087973326,160727.0188
0.038925,0.05895685279,1.788401135,136.5612736,0.4080271917,160718.958
0.039375,0.05895685279,1.788338656,136.5719743,0.4057745693,160710.9877
0.039825,0.05895685279,1.78827847,136.5824082,0.4015739739,160703.0911
0.040275,0.05895685279,1.788219883,136.5926337,0.3950135684,160695.2765
0.040725,0.05895685279,1.788162045,136.6028495,0.3857798341,160687.5734
0.041175,0.05895685279,1.788104484,136.6134567,0.373446545,160680.0002
0.041625,0.05895685279,1.788046616,136.6251332,0.3575367222,160672.5178
0.042075,0.05895685279,1.787988103,136.6386516,0.3376975357,160665.0873
0.042525,0.05895685279,1.787929246,136.6545698,0.3139819928,160657.6748
0.042975,0.05895685279,1.787868317,136.6727536,0.2871313182,160650.0992
0.043425,0.05895685279,1.787806049,136.6935921,0.2574938633,160642.6689
0.043875,0.05895685279,1.787741186,136.7180531,0.2238201936,160635.1341
0.044325,0.05895685279,1.787675611,136.7470365,0.1847869098,160627.5477
0.044775,0.05895685279,1.787614589,136.7812378,0.1390506788,160619.8418
0.045225,0.05895685279,1.787560392,136.8213019,0.08545835074,160612.0607
0.045675,0.05895685279,1.787515109,136.8668718,0.02367590398,160604.363
0.046125,0.05895685279,1.787468231,136.9120239,-0.0358837078,160596.3605
0.046575,0.05895685279,1.787416588,136.9494297,-0.08172906322,160588.4394
0.047025,0.05895685279,1.787360182,136.9796471,-0.1151197759,160580.6092
0.047475,0.05895685279,1.787305093,137.0037463,-0.1382888416,160572.9943
0.047925,0.05895685279,1.787254773,137.0233632,-0.153867643,160565.5284
0.048375,0.05895685279,1.787204748,137.039801,-0.1639403279,160558.2236
0.048825,0.05895685279,1.787153847,137.0529395,-0.1681213433,160550.895
0.049275,0.05895685279,1.787103969,137.0631609,-0.1676364537,160543.8386
0.049725,0.05895685279,1.787050178,137.0713485,-0.1636266689,160536.7134
0.050175,0.05895685279,1.78698944,137.0771993,-0.1556566392,160529.303
0.050625,0.05895685279,1.78693254,137.0805955,-0.1439826061,160521.9556
0.051075,0.05895685279,1.786878288,137.0817052,-0.1283933809,160514.7726
0.051525,0.05895685279,1.786825164,137.0803224,-0.1087816767,160507.7904
0.051975,0.05895685279,1.786774134,137.0762726,-0.08540944533,160501.0452
0.052425,0.05895685279,1.786722489,137.0706153,-0.05981171168,160494.531
0.052875,0.05895685279,1.786669856,137.065965,-0.03779575408,160488.2629
0.053325,0.05895685279,1.786619352,137.0636941,-0.02120331627,160482.2753
0.053775,0.05895685279,1.786570537,137.0633554,-0.01040457586,160476.416
0.054225,0.05895685279,1.786523578,137.0647174,-0.00489838318,160470.6607
0.054675,0.05895685279,1.786478794,137.0674473,-0.00332962952,160465.0046
0.055125,0.05895685279,1.786434545,137.0708566,-0.003623751478,160459.3082
0.055575,0.05895685279,1.786389866,137.0747058,-0.005072010186,160453.5454
0.056025,0.05895685279,1.786344136,137.0792264,-0.008190927657,160447.6781
0.056475,0.05895685279,1.786296776,137.0846027,-0.01338319175,160441.6729
0.056925,0.05895685279,1.786247717,137.0910269,-0.02109921695,160435.5244
0.057375,0.05895685279,1.786197052,137.0987797,-0.03195983656,160429.2038
0.057825,0.05895685279,1.786145796,137.1079644,-0.04668636941,160422.7707
0.058275,0.05895685279,1.786094692,137.1187037,-0.06588617939,160416.3107
0.058725,0.05895685279,1.786044351,137.1310691,-0.09000326972,160409.8666
0.059175,0.05895685279,1.785994427,137.1451935,-0.1193309222,160403.4541
0.059625,0.05895685279,1.785944241,137.1612698,-0.1540716509,160397.0289
0.060075,0.05895685279,1.785893996,137.1790753,-0.194116161,160390.556
0.060525,0.05895685279,1.785842747,137.198488,-0.2388493359,160384.0814
0.060975,0.05895685279,1.785790285,137.2195659,-0.2884318056,160377.4977
0.061425,0.05895685279,1.785736716,137.2424151,-0.3430230206,160370.8645
0.061875,0.05895685279,1.785684186,137.2667761,-0.4026952231,160364.2321
0.062325,0.05895685279,1.785634789,137.2916762,-0.4667951678,160357.6757
0.062775,0.05895685279,1.785587292,137.3159218,-0.5343273328,160351.3801
0.063225,0.05895685279,1.785539238,137.3388808,-0.6050029216,160345.185
0.063675,0.05895685279,1.785489745,137.3607633,-0.6790244213,160339.1503
0.064125,0.05895685279,1.785438016,137.3818528,-0.7569122395,160333.2329
0.064575,0.05895685279,1.785382114,137.4024688,-0.8390071649,160327.3491
0.065025,0.05895685279,1.785330706,137.4230286,-0.9255392847,160321.5744
0.065475,0.05895685279,1.785288586,137.4440599,-1.017054123,160315.7342
0.065925,0.05895685279,1.785255325,137.4663602,-1.114312553,160309.7183
0.066375,0.05895685279,1.78522883,137.4908112,-1.218139325,160303.5208
0.066825,0.05895685279,1.785204787,137.5186106,-1.329480181,160297.1089
0.067275,0.05895685279,1.785180771,137.5510418,-1.449511608,160290.4501
0.067725,0.05895685279,1.78515564,137.5896368,-1.579675377,160283.5168
0.068175,0.05895685279,1.785126483,137.6364425,-1.721668503,160276.2
0.068625,0.05895685279,1.785089159,137.6938806,-1.87754827,160268.4027
0.069075,0.05895685279,1.785038462,137.7650411,-2.049969262,160260.1539
0.069525,0.05895685279,1.784972633,137.8536558,-2.241630847,160251.398
0.069975,0.05895685279,1.784896886,137.9619946,-2.455423549,160242.1239
0.070425,0.05895685279,1.784808291,138.0942337,-2.694509321,160232.2135
0.070875,0.05895685279,1.784707013,138.2543085,-2.962218054,160221.7088
0.071325,0.05895685279,1.784594508,138.4460342,-3.261756373,160210.6674
0.071775,0.05895685279,1.784472332,138.6731072,-3.596087874,160199.0809
0.072225,0.05895685279,1.784343926,138.9385781,-3.967868154,160187.1038
0.072675,0.05895685279,1.784216738,139.2448266,-4.378912049,160174.7239
0.073125,0.05895685279,1.784095697,139.594005,-4.830324838,160161.5717
0.073575,0.05895685279,1.783981296,139.9865091,-5.322999269,160148.0154
0.074025,0.05895685279,1.783871125,140.4219681,-5.856213098,160133.8422
0.074475,0.05895685279,1.783751951,140.8996321,-6.427058675,160118.2131
0.074925,0.05895685279,1.783633661,141.4135679,-7.034008433,160102.7788
0.075375,0.05895685279,1.783487198,141.9546716,-7.664364565,160084.5484
0.075825,0.05895685279,1.78333477,142.4948323,-8.30032363,160067.3059
0.076275,0.05895685279,1.783154666,143.0158837,-8.92703598,160047.3209
0.076725,0.05895685279,1.782920783,143.5256966,-9.551340887,160024.6748
0.077175,0.05895685279,1.782671966,144.032447,-10.17448512,160003.9581
0.077625,0.05895685279,1.782373753,144.5358517,-10.8009016,159980.7985
0.078075,0.05895685279,1.781976266,145.0387773,-11.43475301,159954.2686
0.078525,0.05895685279,1.781494815,145.5475528,-12.07696261,159927.3188
0.078975,0.05895685279,1.780927806,146.0647479,-12.72926004,159899.6457
0.079425,0.05895685279,1.780251574,146.5878438,-13.39197614,159869.2759
0.079875,0.05895685279,1.779467297,147.1161123,-14.06197424,159836.5902
0.080325,0.05895685279,1.778723308,147.647024,-14.73439751,159802.894
0.080775,0.05895685279,1.778135832,148.1808535,-15.40835767,159766.4341
0.081225,0.05895685279,1.777691832,148.7265399,-16.09135813,159727.2352
0.081675,0.05895685279,1.777367394,149.2905729,-16.79030585,159685.767
0.082125,0.05895685279,1.777142969,149.8785185,-17.50968524,159641.7934
0.082575,0.05895685279,1.776994642,150.4933947,-18.2518838,159595.1349
0.083025,0.05895685279,1.776886805,151.1362085,-19.01656355,159546.025
0.083475,0.05895685279,1.776791137,151.8063151,-19.80204212,159494.3703
0.083925,0.05895685279,1.776694242,152.5018838,-20.60545533,159440.0077
0.084375,0.05895685279,1.776583903,153.2216459,-21.4241665,159382.5701
0.084825,0.05895685279,1.776441726,153.9654053,-22.25674286,159321.7727
0.085275,0.05895685279,1.776243754,154.7343461,-23.10300975,159257.3323
0.085725,0.05895685279,1.77596335,155.5311937,-23.96415103,159189.0241
0.086175,0.05895685279,1.77558437,156.359531,-24.84278838,159116.7336
0.086625,0.05895685279,1.775088598,157.224427,-25.74357257,159040.6459
0.087075,0.05895685279,1.774444709,158.1352463,-26.67552125,158960.4291
0.087525,0.05895685279,1.773617162,159.1051775,-27.65439574,158875.6367
0.087975,0.05895685279,1.772564149,160.1528775,-28.70502702,158785.9425
0.088425,0.05895685279,1.771235885,161.3063321,-29.87312495,158691.8869
0.088875,0.05895685279,1.769539638,162.6126119,-31.23259312,158592.2124
0.089325,0.05895685279,1.767312428,164.0388824,-32.71258366,158481.057
0.089775,0.05895685279,1.764348466,165.37039,-33.88790249,158363.4491
0.090225,0.05895685279,1.760308347,166.5244481,-34.66147101,158246.6291
0.090675,0.05895685279,1.754217435,167.5710672,-35.14254225,158117.8765
0.091125,0.05895685279,1.745211229,168.6136741,-35.46203058,157967.4265
0.091575,0.05895685279,1.732624359,169.7066449,-35.78645658,157806.666
0.092025,0.05895685279,1.715492886,170.8460912,-36.11369727,157658.2036
0.092475,0.05895685279,1.69213249,171.978887,-36.37928944,157509.9918
0.092925,0.05895685279,1.66069838,173.0392426,-36.47854125,157365.2683
0.093375,0.05895685279,1.61920642,174.0080397,-36.39835934,157238.4105
0.093825,0.05895685279,1.565179059,175.0107472,-36.21930162,157096.0749
0.094275,0.05895685279,1.496512018,176.0090996,-36.00294671,156959.5519
0.094725,0.05895685279,1.411085236,177.0023998,-35.71972298,156828.043
0.095175,0.05895685279,1.30712013,177.9877703,-35.36603147,156702.9173
0.095625,0.05895685279,1.183387039,178.9344294,-34.94861402,156596.4899
0.096075,0.05895685279,1.040232486,179.7846951,-34.41957922,156509.8814
0.096525,0.05895685279,0.8873713166,179.9125186,-33.14612314,156432.876
